1,1,1,1
1,24.619,170.3,25.97
2,-3513.7,170.3,25.97
3,-3513.3,170.3,25.97
4,-3514.1,170.3,25.97
5,-3514,170.3,25.97
6,-3513.9,170.3,25.97
7,-3514.3,170.3,25.97
8,-3513.6,170.3,25.97
9,-3514.4,170.3,25.97
10,-3514,170.3,25.97
11,-3514.3,170.3,25.97
12,-3514.3,170.3,25.97
13,-3513.8,170.3,25.97
14,-3514.6,170.3,25.97
15,-3514.2,170.3,25.97
16,-3514.7,170.3,25.97
17,-3514.4,170.3,25.97
18,-3514.5,170.3,25.97
19,-3514.8,170.3,25.97
20,-3514.6,170.3,25.97
21,-3514.2,170.3,25.97
22,-3514.5,170.3,25.97
23,-3514.9,170.3,25.97
24,-3514.7,170.3,25.97
25,-3514.6,170.3,25.97
26,-3514.7,170.3,25.97
27,-3514.5,170.3,25.97
28,-3515.2,170.3,25.97
29,-3514.7,170.3,25.97
30,-3514.7,170.3,25.97
31,-3514.2,170.3,25.97
32,-3515,170.3,25.97
33,-3515.3,170.3,25.97
34,-3515.2,170.3,25.97
35,-3515.3,170.3,25.97
36,-3514.9,170.3,25.97
37,-3515.4,170.3,25.97
38,-3515.3,170.3,25.97
39,-3515.3,170.3,25.97
40,-3515.3,170.3,25.97
41,-3515.6,170.3,25.97
42,-3515.5,170.3,25.97
43,-3515,170.3,25.97
44,-3515.2,170.3,25.97
45,-3515.5,170.3,25.97
46,-3515.6,170.3,25.97
47,-3515.7,170.3,25.97
48,-3515.1,170.3,25.97
49,-3515.3,170.3,25.97
50,-3515,170.3,25.97
51,-3515.2,170.3,25.97
52,-3515,170.3,25.97
53,-3515.2,170.3,25.97
54,-3515,170.3,25.97
55,-3515.5,170.3,25.97
56,-3515.1,170.3,25.97
57,-3515.2,170.3,25.97
58,-3515.2,170.3,25.97
59,-3515.4,170.3,25.97
60,-3515.2,170.3,25.97
61,-3515.2,170.3,25.97
62,-3515.5,170.3,25.97
63,-3515.3,170.3,25.97
64,-3515.2,170.3,25.97
65,-3514.8,170.3,25.97
66,-3515.6,170.3,25.97
67,-3515.5,170.3,25.97
68,-3515.1,170.3,25.97
69,-3515.6,170.3,25.97
70,-3515.1,170.3,25.97
71,-3515.5,170.3,25.97
72,-3514.8,170.3,25.97
73,-3515,170.3,25.97
74,-3515.2,170.3,25.97
75,-3514.6,170.3,25.97
76,-3514.9,170.3,25.97
77,-3514.8,170.3,25.97
78,-3515.2,170.3,25.97
79,-3515.5,170.3,25.97
80,-3515.4,170.3,25.97
81,-3515.3,170.3,25.97
82,-3515.6,170.3,25.97
83,-3515.6,170.3,25.97
84,-3515.3,170.3,25.97
85,-3515.4,170.3,25.97
86,-3515.4,170.3,25.97
87,-744.9,170.3,25.97
88,39.304,170.3,25.97
89,30.449,170.3,25.97
90,22.292,170.3,25.97
91,22.593,170.3,25.97
92,23.224,170.3,25.97
93,23.258,170.3,25.97
94,23.161,170.3,25.97
95,23.297,170.3,25.97
96,23.59,170.3,25.97
97,23.598,170.3,25.97
98,23.615,170.3,25.97
99,23.358,170.3,25.97
100,23.665,170.3,25.97
101,23.808,170.3,25.97
102,23.553,170.3,25.97
103,23.631,170.3,25.97
104,23.535,170.3,25.97
105,23.69,170.3,25.97
106,23.555,170.3,25.97
107,23.538,170.3,25.97
108,23.943,170.3,25.97
109,23.898,170.3,25.97
110,23.483,170.3,25.97
111,23.195,170.3,25.97
112,23.092,170.3,25.97
113,23.68,170.3,25.97
114,23.578,170.3,25.97
115,23.301,170.3,25.97
116,23.586,170.3,25.97
117,23.536,170.3,25.97
118,23.273,170.3,25.97
119,23.21,170.3,25.97
120,23.497,170.3,25.97
121,23.388,170.3,25.97
122,23.49,170.3,25.97
123,23.346,170.3,25.97
124,23.738,170.3,25.97
125,23.431,170.3,25.97
126,23.546,170.3,25.97
127,24.004,170.3,25.97
128,23.973,170.3,25.97
129,23.824,170.3,25.97
130,23.592,170.3,25.97
131,23.391,170.3,25.97
132,23.411,170.3,25.97
133,23.49,170.3,25.97
134,23.573,170.3,25.97
135,23.609,170.3,25.97
136,23.606,170.3,25.97
137,24.046,170.3,25.97
138,23.815,170.3,25.97
139,23.594,170.3,25.97
140,24.029,170.3,25.97
141,23.999,170.3,25.97
142,23.432,170.3,25.97
143,23.423,170.3,25.97
144,23.763,170.3,25.97
145,23.855,170.3,25.97
146,23.658,170.3,25.97
147,24.085,170.3,25.97
148,23.949,170.3,25.97
149,23.82,170.3,25.97
150,24.404,170.3,25.97
151,23.551,170.3,25.97
152,24.114,170.3,25.97
153,24.013,170.3,25.97
154,23.634,170.3,25.97
155,23.788,170.3,25.97
156,24.298,170.3,25.97
157,24.175,170.3,25.97
158,23.718,170.3,25.97
159,23.967,170.3,25.97
160,24.201,170.3,25.97
161,24.094,170.3,25.97
162,24.212,170.3,25.97
163,24.562,170.3,25.97
164,23.738,170.3,25.97
165,24.047,170.3,25.97
166,23.752,170.3,25.97
167,23.321,170.3,25.97
168,23.922,170.3,25.97
169,24.157,170.3,25.97
170,23.873,170.3,25.97
171,23.077,170.3,25.97
172,23.926,170.3,25.97
173,23.839,170.3,25.97
174,23.942,170.3,25.97
175,23.51,170.3,25.97
176,24.078,170.3,25.97
177,23.805,170.3,25.97
178,24.028,170.3,25.97
179,23.797,170.3,25.97
180,23.772,170.3,25.97
181,24.088,170.3,25.97
182,23.583,170.3,25.97
183,23.516,170.3,25.97
184,23.625,170.3,25.97
185,23.524,170.3,25.97
186,23.754,170.3,25.97
187,23.391,170.3,25.97
188,23.568,170.3,25.97
189,23.349,170.3,25.97
190,23.723,170.3,25.97
191,23.466,170.3,25.97
192,23.534,170.3,25.97
193,23.829,170.3,25.97
194,23.689,170.3,25.97
195,23.271,170.3,25.97
196,23.777,170.3,25.97
197,23.465,170.3,25.97
198,23.746,170.3,25.97
199,23.74,170.3,25.97
200,23.87,170.3,25.97
201,23.806,170.3,25.97
202,23.887,170.3,25.97
203,23.868,170.3,25.97
204,23.58,170.3,25.97
205,24.006,170.3,25.97
206,23.757,170.3,25.97
207,24.286,170.3,25.97
208,24.007,170.3,25.97
209,23.284,170.3,25.97
210,24.022,170.3,25.97
211,23.792,170.3,25.97
212,23.371,170.3,25.97
213,24.378,170.3,25.97
214,23.975,170.3,25.97
215,23.764,170.3,25.97
216,23.614,170.3,25.97
217,23.8,170.3,25.97
218,23.77,170.3,25.97
219,23.785,170.3,25.97
220,23.594,170.3,25.97
221,23.938,170.3,25.97
222,23.83,170.3,25.97
223,24.232,170.3,25.97
224,23.51,170.3,25.97
225,23.861,170.3,25.97
226,23.682,170.3,25.97
227,23.381,170.3,25.97
228,23.626,170.3,25.97
229,23.811,170.3,25.97
230,23.75,170.3,25.97
231,24.065,170.3,25.97
232,23.91,170.3,25.97
233,23.9,170.3,25.97
234,24.079,170.3,25.97
235,23.957,170.3,25.97
236,23.538,170.3,25.97
237,24.08,170.3,25.97
238,23.934,170.3,25.97
239,23.993,170.3,25.97
240,23.897,170.3,25.97
241,23.059,170.3,25.97
242,23.713,170.3,25.97
243,23.598,170.3,25.97
244,23.416,170.3,25.97
245,23.669,170.3,25.97
246,24.088,170.3,25.97
247,23.728,170.3,25.97
248,23.785,170.3,25.97
249,24.104,170.3,25.97
250,23.826,170.3,25.97
251,24.081,170.3,25.97
252,23.896,170.3,25.97
253,23.337,170.3,25.97
254,23.394,170.3,25.97
255,24.223,170.3,25.97
256,23.907,170.3,25.97
257,23.346,170.3,25.97
258,23.787,170.3,25.97
259,24.004,170.3,25.97
260,23.736,170.3,25.97
261,23.784,170.3,25.97
262,23.465,170.3,25.97
263,23.885,170.3,25.97
264,23.776,170.3,25.97
265,23.748,170.3,25.97
266,23.796,170.3,25.97
267,23.772,170.3,25.97
268,24.205,170.3,25.97
269,24.137,170.3,25.97
270,24.261,170.3,25.97
271,23.902,170.3,25.97
272,23.516,170.3,25.97
273,23.526,170.3,25.97
274,23.94,170.3,25.97
275,23.702,170.3,25.97
276,23.729,170.3,25.97
277,24.203,170.3,25.97
278,23.862,170.3,25.97
279,23.739,170.3,25.97
280,23.674,170.3,25.97
281,23.406,170.3,25.97
282,23.857,170.3,25.97
283,23.847,170.3,25.97
284,23.926,170.3,25.97
285,23.825,170.3,25.97
286,23.456,170.3,25.97
287,24.102,170.3,25.97
288,23.688,170.3,25.97
289,23.434,170.3,25.97
290,23.83,170.3,25.97
291,23.245,170.3,25.97
292,23.83,170.3,25.97
293,23.773,170.3,25.97
294,23.198,170.3,25.97
295,23.584,170.3,25.97
296,23.182,170.3,25.97
297,23.508,170.3,25.97
298,23.476,170.3,25.97
299,23.128,170.3,25.97
300,23.24,170.3,25.97
301,23.356,170.3,25.97
302,23.473,170.3,25.97
303,23.561,170.3,25.97
304,23.955,170.3,25.97
305,23.39,170.3,25.97
306,23.731,170.3,25.97
307,23.679,170.3,25.97
308,23.603,170.3,25.97
309,23.608,170.3,25.97
310,23.909,170.3,25.97
311,23.789,170.3,25.97
312,23.761,170.3,25.97
313,23.145,170.3,25.97
314,23.929,170.3,25.97
315,24.048,170.3,25.97
316,23.761,170.3,25.97
317,23.528,170.3,25.97
318,23.622,170.3,25.97
319,23.638,170.3,25.97
320,23.511,170.3,25.97
321,24.135,170.3,25.97
322,23.801,170.3,25.97
323,23.056,170.3,25.97
324,23.334,170.3,25.97
325,23.677,170.3,25.97
326,23.552,170.3,25.97
327,23.653,170.3,25.97
328,23.588,170.3,25.97
329,23.713,170.3,25.97
330,23.745,170.3,25.97
331,23.581,170.3,25.97
332,23.906,170.3,25.97
333,23.96,170.3,25.97
334,23.44,170.3,25.97
335,23.618,170.3,25.97
336,23.797,170.3,25.97
337,23.889,170.3,25.97
338,23.809,170.3,25.97
339,23.552,170.3,25.97
340,23.618,170.3,25.97
341,23.788,170.3,25.97
342,23.791,170.3,25.97
343,23.647,170.3,25.97
344,23.454,170.3,25.97
345,23.93,170.3,25.97
346,24.079,170.3,25.97
347,24.003,170.3,25.97
348,23.493,170.3,25.97
349,23.724,170.3,25.97
350,24.025,170.3,25.97
351,23.6,170.3,25.97
352,23.461,170.3,25.97
353,23.699,170.3,25.97
354,23.606,170.3,25.97
355,24.224,170.3,25.97
356,23.843,170.3,25.97
357,23.727,170.3,25.97
358,23.884,170.3,25.97
359,23.26,170.3,25.97
360,23.955,170.3,25.97
361,23.459,170.3,25.97
362,23.677,170.3,25.97
363,23.58,170.3,25.97
364,23.611,170.3,25.97
365,23.508,170.3,25.97
366,23.53,170.3,25.97
367,23.992,170.3,25.97
368,24.039,170.3,25.97
369,23.656,170.3,25.97
370,23.657,170.3,25.97
371,23.848,170.3,25.97
372,23.92,170.3,25.97
373,23.712,170.3,25.97
374,23.918,170.3,25.97
375,23.673,170.3,25.97
376,24.176,170.3,25.97
377,24.327,170.3,25.97
378,23.594,170.3,25.97
379,23.507,170.3,25.97
380,23.51,170.3,25.97
381,24.156,170.3,25.97
382,23.918,170.3,25.97
383,23.789,170.3,25.97
384,24.035,170.3,25.97
385,23.692,170.3,25.97
386,24.137,170.3,25.97
